file,age,gender,race,service_test,looks
good_train/666.jpg,20-29,female,White,,1
good_train/667.jpg,20-29,female,White,,1
good_train/668.jpg,20-29,female,White,,1
good_train/669.jpg,20-29,female,White,,1
good_train/670.jpg,20-29,female,White,,1
good_train/671.jpg,20-29,female,White,,1
good_train/672.jpg,20-29,female,White,,1
good_train/673.jpg,20-29,female,White,,1
good_train/674.jpg,20-29,female,White,,1
good_train/675.jpg,20-29,female,White,,1
good_train/676.jpg,20-29,female,White,,1
good_train/677.jpg,20-29,female,White,,1
good_train/678.jpg,20-29,female,White,,1
good_train/679.jpg,20-29,female,White,,1
good_train/680.jpg,20-29,female,White,,1
good_train/681.jpg,20-29,female,White,,1
good_train/682.jpg,20-29,female,White,,1
good_train/683.jpg,20-29,female,White,,1
good_train/684.jpg,20-29,female,White,,1
good_train/685.jpg,20-29,female,White,,1
good_train/686.jpg,20-29,female,White,,1
good_train/687.jpg,20-29,female,White,,1
good_train/688.jpg,20-29,female,White,,1
good_train/689.jpg,20-29,female,White,,1
good_train/690.jpg,20-29,female,White,,1
good_train/691.jpg,20-29,female,White,,1
good_train/692.jpg,20-29,female,White,,1
good_train/693.jpg,20-29,female,White,,1
good_train/694.jpg,20-29,female,White,,1
good_train/695.jpg,20-29,female,White,,1
good_train/696.jpg,20-29,female,White,,1
good_train/697.jpg,20-29,female,White,,1
good_train/698.jpg,20-29,female,White,,1
good_train/699.jpg,20-29,female,White,,1
good_train/700.jpg,20-29,female,White,,1
good_train/701.jpg,20-29,female,White,,1
good_train/702.jpg,20-29,female,White,,1
good_train/703.jpg,20-29,female,White,,1
good_train/704.jpg,20-29,female,White,,1
good_train/705.jpg,20-29,female,White,,1
good_train/706.jpg,20-29,female,White,,1
good_train/707.jpg,20-29,female,White,,1
good_train/708.jpg,20-29,female,White,,1
good_train/709.jpg,20-29,female,White,,1
good_train/710.jpg,20-29,female,White,,1
good_train/711.jpg,20-29,female,White,,1
good_train/712.jpg,20-29,female,White,,1
good_train/713.jpg,20-29,female,White,,1
good_train/714.jpg,20-29,female,White,,1
good_train/715.jpg,20-29,female,White,,1
good_train/716.jpg,20-29,female,White,,1
good_train/717.jpg,20-29,female,White,,1
good_train/718.jpg,20-29,female,White,,1
good_train/719.jpg,20-29,female,White,,1
good_train/720.jpg,20-29,female,White,,1
good_train/721.jpg,20-29,female,White,,1
good_train/722.jpg,20-29,female,White,,1
good_train/723.jpg,20-29,female,White,,1
good_train/724.jpg,20-29,female,White,,1
good_train/725.jpg,20-29,female,White,,1
good_train/726.jpg,20-29,female,White,,1
good_train/727.jpg,20-29,female,White,,1
good_train/728.jpg,20-29,female,White,,1
good_train/729.jpg,20-29,female,White,,1
good_train/730.jpg,20-29,female,White,,1
good_train/731.jpg,20-29,female,White,,1
good_train/732.jpg,20-29,female,White,,1
good_train/733.jpg,20-29,female,White,,1
good_train/734.jpg,20-29,female,White,,1
good_train/735.jpg,20-29,female,White,,1
good_train/736.jpg,20-29,female,White,,1
good_train/737.jpg,20-29,female,White,,1
good_train/738.jpg,20-29,female,White,,1
good_train/739.jpg,20-29,female,White,,1
good_train/740.jpg,20-29,female,White,,1
good_train/741.jpg,20-29,female,White,,1
good_train/742.jpg,20-29,female,White,,1
good_train/743.jpg,20-29,female,White,,1
good_train/744.jpg,20-29,female,White,,1
good_train/745.jpg,20-29,female,White,,1
good_train/746.jpg,20-29,female,White,,1
good_train/747.jpg,20-29,female,White,,1
good_train/748.jpg,20-29,female,White,,1
good_train/749.jpg,20-29,female,White,,1
good_train/750.jpg,20-29,female,White,,1
good_train/751.jpg,20-29,female,White,,1
good_train/752.jpg,20-29,female,White,,1
good_train/753.jpg,20-29,female,White,,1
good_train/754.jpg,20-29,female,White,,1
good_train/755.jpg,20-29,female,White,,1
good_train/756.jpg,20-29,female,White,,1
good_train/757.jpg,20-29,female,White,,1
good_train/758.jpg,20-29,female,White,,1
good_train/759.jpg,20-29,female,White,,1
good_train/760.jpg,20-29,female,White,,1
good_train/761.jpg,20-29,female,White,,1
good_train/762.jpg,20-29,female,White,,1
good_train/763.jpg,20-29,female,White,,1
good_train/764.jpg,20-29,female,White,,1
good_train/765.jpg,20-29,female,White,,1
good_train/766.jpg,20-29,female,White,,1
good_train/767.jpg,20-29,female,White,,1
good_train/768.jpg,20-29,female,White,,1
good_train/769.jpg,20-29,female,White,,1
good_train/770.jpg,20-29,female,White,,1
good_train/771.jpg,20-29,female,White,,1
good_train/772.jpg,20-29,female,White,,1
good_train/773.jpg,20-29,female,White,,1
good_train/774.jpg,20-29,female,White,,1
good_train/775.jpg,20-29,female,White,,1
good_train/776.jpg,20-29,female,White,,1
good_train/777.jpg,20-29,female,White,,1
good_train/778.jpg,20-29,female,White,,1
good_train/779.jpg,20-29,female,White,,1
good_train/780.jpg,20-29,female,White,,1
good_train/781.jpg,20-29,female,White,,1
good_train/782.jpg,20-29,female,White,,1
good_train/783.jpg,20-29,female,White,,1
good_train/784.jpg,20-29,female,White,,1
good_train/785.jpg,20-29,female,White,,1
good_train/786.jpg,20-29,female,White,,1
good_train/787.jpg,20-29,female,White,,1
good_train/788.jpg,20-29,female,White,,1
good_train/789.jpg,20-29,female,White,,1
good_train/790.jpg,20-29,female,White,,1
good_train/791.jpg,20-29,female,White,,1
good_train/792.jpg,20-29,female,White,,1
good_train/793.jpg,20-29,female,White,,1
good_train/794.jpg,20-29,female,White,,1
good_train/795.jpg,20-29,female,White,,1
good_train/796.jpg,20-29,female,White,,1
good_train/797.jpg,20-29,female,White,,1
good_train/798.jpg,20-29,female,White,,1
good_train/799.jpg,20-29,female,White,,1
good_train/800.jpg,20-29,female,White,,1
good_train/801.jpg,20-29,female,White,,1
good_train/802.jpg,20-29,female,White,,1
good_train/803.jpg,20-29,female,White,,1
good_train/804.jpg,20-29,female,White,,1
good_train/805.jpg,20-29,female,White,,1
good_train/806.jpg,20-29,female,White,,1
good_train/807.jpg,20-29,female,White,,1
good_train/808.jpg,20-29,female,White,,1
good_train/809.jpg,20-29,female,White,,1
good_train/810.jpg,20-29,female,White,,1
good_train/811.jpg,20-29,female,White,,1
good_train/812.jpg,20-29,female,White,,1
good_train/813.jpg,20-29,female,White,,1
good_train/814.jpg,20-29,female,White,,1
good_train/815.jpg,20-29,female,White,,1
good_train/816.jpg,20-29,female,White,,1
good_train/817.jpg,20-29,female,White,,1
good_train/818.jpg,20-29,female,White,,1
good_train/819.jpg,20-29,female,White,,1
good_train/820.jpg,20-29,female,White,,1
good_train/821.jpg,20-29,female,White,,1
good_train/822.jpg,20-29,female,White,,1
good_train/823.jpg,20-29,female,White,,1
good_train/824.jpg,20-29,female,White,,1
good_train/825.jpg,20-29,female,White,,1
good_train/826.jpg,20-29,female,White,,1
good_train/827.jpg,20-29,female,White,,1
good_train/828.jpg,20-29,female,White,,1
good_train/829.jpg,20-29,female,White,,1
good_train/830.jpg,20-29,female,White,,1
good_train/831.jpg,20-29,female,White,,1
good_train/832.jpg,20-29,female,White,,1
good_train/833.jpg,20-29,female,White,,1
good_train/834.jpg,20-29,female,White,,1
good_train/835.jpg,20-29,female,White,,1
good_train/836.jpg,20-29,female,White,,1
good_train/837.jpg,20-29,female,White,,1
good_train/838.jpg,20-29,female,White,,1
good_train/839.jpg,20-29,female,White,,1
good_train/840.jpg,20-29,female,White,,1
good_train/841.jpg,20-29,female,White,,1
good_train/842.jpg,20-29,female,White,,1
good_train/843.jpg,20-29,female,White,,1
good_train/844.jpg,20-29,female,White,,1
good_train/845.jpg,20-29,female,White,,1
good_train/846.jpg,20-29,female,White,,1
good_train/847.jpg,20-29,female,White,,1
good_train/848.jpg,20-29,female,White,,1
good_train/849.jpg,20-29,female,White,,1
good_train/850.jpg,20-29,female,White,,1
good_train/851.jpg,20-29,female,White,,1
good_train/852.jpg,20-29,female,White,,1
good_train/853.jpg,20-29,female,White,,1
good_train/854.jpg,20-29,female,White,,1
good_train/855.jpg,20-29,female,White,,1
good_train/856.jpg,20-29,female,White,,1
good_train/857.jpg,20-29,female,White,,1
good_train/858.jpg,20-29,female,White,,1
good_train/859.jpg,20-29,female,White,,1
good_train/860.jpg,20-29,female,White,,1
good_train/861.jpg,20-29,female,White,,1
good_train/862.jpg,20-29,female,White,,1
good_train/863.jpg,20-29,female,White,,1
good_train/864.jpg,20-29,female,White,,1
good_train/865.jpg,20-29,female,White,,1
good_train/866.jpg,20-29,female,White,,1
good_train/867.jpg,20-29,female,White,,1
good_train/868.jpg,20-29,female,White,,1
good_train/869.jpg,20-29,female,White,,1
good_train/870.jpg,20-29,female,White,,1
good_train/871.jpg,20-29,female,White,,1
good_train/872.jpg,20-29,female,White,,1
good_train/873.jpg,20-29,female,White,,1
good_train/874.jpg,20-29,female,White,,1
good_train/875.jpg,20-29,female,White,,1
good_train/876.jpg,20-29,female,White,,1
good_train/877.jpg,20-29,female,White,,1
good_train/878.jpg,20-29,female,White,,1
good_train/879.jpg,20-29,female,White,,1
good_train/880.jpg,20-29,female,White,,1
good_train/881.jpg,20-29,female,White,,1
good_train/882.jpg,20-29,female,White,,1
good_train/883.jpg,20-29,female,White,,1
good_train/884.jpg,20-29,female,White,,1
good_train/885.jpg,20-29,female,White,,1
good_train/886.jpg,20-29,female,White,,1
good_train/887.jpg,20-29,female,White,,1
good_train/888.jpg,20-29,female,White,,1
good_train/889.jpg,20-29,female,White,,1
good_train/890.jpg,20-29,female,White,,1
good_train/891.jpg,20-29,female,White,,1
good_train/892.jpg,20-29,female,White,,1
good_train/893.jpg,20-29,female,White,,1
good_train/894.jpg,20-29,female,White,,1
good_train/895.jpg,20-29,female,White,,1
good_train/896.jpg,20-29,female,White,,1
good_train/897.jpg,20-29,female,White,,1
good_train/898.jpg,20-29,female,White,,1
good_train/899.jpg,20-29,female,White,,1
good_train/900.jpg,20-29,female,White,,1
good_train/901.jpg,20-29,female,White,,1
good_train/902.jpg,20-29,female,White,,1
good_train/903.jpg,20-29,female,White,,1
good_train/904.jpg,20-29,female,White,,1
good_train/905.jpg,20-29,female,White,,1
good_train/906.jpg,20-29,female,White,,1
good_train/907.jpg,20-29,female,White,,1
good_train/908.jpg,20-29,female,White,,1
good_train/909.jpg,20-29,female,White,,1
good_train/910.jpg,20-29,female,White,,1
good_train/911.jpg,20-29,female,White,,1
good_train/912.jpg,20-29,female,White,,1
good_train/913.jpg,20-29,female,White,,1
good_train/914.jpg,20-29,female,White,,1
good_train/915.jpg,20-29,female,White,,1
good_train/916.jpg,20-29,female,White,,1
good_train/917.jpg,20-29,female,White,,1
good_train/918.jpg,20-29,female,White,,1
good_train/919.jpg,20-29,female,White,,1
good_train/920.jpg,20-29,female,White,,1
good_train/921.jpg,20-29,female,White,,1
good_train/922.jpg,20-29,female,White,,1
good_train/923.jpg,20-29,female,White,,1
good_train/924.jpg,20-29,female,White,,1
good_train/925.jpg,20-29,female,White,,1
good_train/926.jpg,20-29,female,White,,1
good_train/927.jpg,20-29,female,White,,1
good_train/928.jpg,20-29,female,White,,1
good_train/929.jpg,20-29,female,White,,1
good_train/930.jpg,20-29,female,White,,1
good_train/931.jpg,20-29,female,White,,1
good_train/932.jpg,20-29,female,White,,1
good_train/933.jpg,20-29,female,White,,1
good_train/934.jpg,20-29,female,White,,1
good_train/935.jpg,20-29,female,White,,1
good_train/936.jpg,20-29,female,White,,1
good_train/937.jpg,20-29,female,White,,1
good_train/938.jpg,20-29,female,White,,1
good_train/939.jpg,20-29,female,White,,1
good_train/940.jpg,20-29,female,White,,1
good_train/941.jpg,20-29,female,White,,1
good_train/942.jpg,20-29,female,White,,1
good_train/943.jpg,20-29,female,White,,1
good_train/944.jpg,20-29,female,White,,1
good_train/945.jpg,20-29,female,White,,1
good_train/946.jpg,20-29,female,White,,1
good_train/947.jpg,20-29,female,White,,1
good_train/948.jpg,20-29,female,White,,1
good_train/949.jpg,20-29,female,White,,1
good_train/950.jpg,20-29,female,White,,1
good_train/951.jpg,20-29,female,White,,1
good_train/952.jpg,20-29,female,White,,1
good_train/953.jpg,20-29,female,White,,1
good_train/954.jpg,20-29,female,White,,1
good_train/955.jpg,20-29,female,White,,1
good_train/956.jpg,20-29,female,White,,1
good_train/957.jpg,20-29,female,White,,1
good_train/958.jpg,20-29,female,White,,1
good_train/959.jpg,20-29,female,White,,1
good_train/960.jpg,20-29,female,White,,1
good_train/961.jpg,20-29,female,White,,1
good_train/962.jpg,20-29,female,White,,1
good_train/963.jpg,20-29,female,White,,1
good_train/964.jpg,20-29,female,White,,1
good_train/965.jpg,20-29,female,White,,1
good_train/966.jpg,20-29,female,White,,1
good_train/967.jpg,20-29,female,White,,1
good_train/968.jpg,20-29,female,White,,1
good_train/969.jpg,20-29,female,White,,1
good_train/970.jpg,20-29,female,White,,1
good_train/971.jpg,20-29,female,White,,1
good_train/972.jpg,20-29,female,White,,1
good_train/973.jpg,20-29,female,White,,1
good_train/974.jpg,20-29,female,White,,1
good_train/975.jpg,20-29,female,Southeast Asian,,1
good_train/976.jpg,20-29,female,Southeast Asian,,1
good_train/977.jpg,20-29,female,Southeast Asian,,1
good_train/978.jpg,20-29,female,Southeast Asian,,1
good_train/979.jpg,20-29,female,Southeast Asian,,1
good_train/980.jpg,20-29,female,Southeast Asian,,1
good_train/981.jpg,20-29,female,Southeast Asian,,1
good_train/982.jpg,20-29,female,Southeast Asian,,1
good_train/983.jpg,20-29,female,Southeast Asian,,1
good_train/984.jpg,20-29,female,Southeast Asian,,1
good_train/985.jpg,20-29,female,Southeast Asian,,1
good_train/986.jpg,20-29,female,Southeast Asian,,1
good_train/987.jpg,20-29,female,Southeast Asian,,1
good_train/988.jpg,20-29,female,Southeast Asian,,1
good_train/989.jpg,20-29,female,Southeast Asian,,1
good_train/990.jpg,20-29,female,Southeast Asian,,1
good_train/991.jpg,20-29,female,Southeast Asian,,1
good_train/992.jpg,20-29,female,Southeast Asian,,1
good_train/993.jpg,20-29,female,Southeast Asian,,1
good_train/994.jpg,20-29,female,Southeast Asian,,1
good_train/995.jpg,20-29,female,Southeast Asian,,1
good_train/996.jpg,20-29,female,Southeast Asian,,1
good_train/997.jpg,20-29,female,Southeast Asian,,1
good_train/998.jpg,20-29,female,Southeast Asian,,1
good_train/999.jpg,20-29,female,Southeast Asian,,1
good_train/1000.jpg,20-29,female,Southeast Asian,,1
good_train/1001.jpg,20-29,female,Southeast Asian,,1
good_train/1002.jpg,20-29,female,Southeast Asian,,1
good_train/1003.jpg,20-29,female,Southeast Asian,,1
good_train/1004.jpg,20-29,female,Southeast Asian,,1
good_train/1005.jpg,20-29,female,Southeast Asian,,1
good_train/1006.jpg,20-29,female,Southeast Asian,,1
good_train/1007.jpg,20-29,female,Southeast Asian,,1
good_train/1008.jpg,20-29,female,Southeast Asian,,1
good_train/1009.jpg,20-29,female,Southeast Asian,,1
good_train/1010.jpg,20-29,female,Southeast Asian,,1
good_train/1011.jpg,20-29,female,Southeast Asian,,1
good_train/1012.jpg,20-29,female,Southeast Asian,,1
good_train/1013.jpg,20-29,female,Southeast Asian,,1
good_train/1014.jpg,20-29,female,Southeast Asian,,1
good_train/1015.jpg,20-29,female,Southeast Asian,,1
good_train/1016.jpg,20-29,female,Southeast Asian,,1
good_train/1017.jpg,20-29,female,Southeast Asian,,1
good_train/1018.jpg,20-29,female,Southeast Asian,,1
good_train/1019.jpg,20-29,female,Southeast Asian,,1
good_train/1020.jpg,20-29,female,Southeast Asian,,1
good_train/1021.jpg,20-29,female,Southeast Asian,,1
good_train/1022.jpg,20-29,female,Southeast Asian,,1
good_train/1023.jpg,20-29,female,Southeast Asian,,1
good_train/1024.jpg,20-29,female,Southeast Asian,,1
good_train/1025.jpg,20-29,female,Southeast Asian,,1
good_train/1026.jpg,20-29,female,Southeast Asian,,1
good_train/1027.jpg,20-29,female,Southeast Asian,,1
good_train/1028.jpg,20-29,female,Southeast Asian,,1
good_train/1029.jpg,20-29,female,Southeast Asian,,1
good_train/1030.jpg,20-29,female,Southeast Asian,,1
good_train/1031.jpg,20-29,female,Southeast Asian,,1
good_train/1032.jpg,20-29,female,Southeast Asian,,1
good_train/1033.jpg,20-29,female,Southeast Asian,,1
good_train/1034.jpg,20-29,female,Southeast Asian,,1
good_train/1035.jpg,20-29,female,Southeast Asian,,1
good_train/1036.jpg,20-29,female,Southeast Asian,,1
good_train/1037.jpg,20-29,female,Southeast Asian,,1
good_train/1038.jpg,20-29,female,Southeast Asian,,1
good_train/1039.jpg,20-29,female,Southeast Asian,,1
good_train/1040.jpg,20-29,female,Southeast Asian,,1
good_train/1041.jpg,20-29,female,Southeast Asian,,1
good_train/1042.jpg,20-29,female,Southeast Asian,,1
good_train/1043.jpg,20-29,female,Southeast Asian,,1
good_train/1044.jpg,20-29,female,Southeast Asian,,1
good_train/1045.jpg,20-29,female,Southeast Asian,,1
good_train/1046.jpg,20-29,female,Southeast Asian,,1
good_train/1047.jpg,20-29,female,Southeast Asian,,1
good_train/1048.jpg,20-29,female,Southeast Asian,,1
good_train/1049.jpg,20-29,female,Southeast Asian,,1
good_train/1050.jpg,20-29,female,Southeast Asian,,1
good_train/1051.jpg,20-29,female,Southeast Asian,,1
good_train/1052.jpg,20-29,female,Southeast Asian,,1
good_train/1053.jpg,20-29,female,Southeast Asian,,1
good_train/1054.jpg,20-29,female,Southeast Asian,,1
good_train/1055.jpg,20-29,female,Southeast Asian,,1
good_train/1056.jpg,20-29,female,Southeast Asian,,1
good_train/1057.jpg,20-29,female,Southeast Asian,,1
good_train/1058.jpg,20-29,female,Southeast Asian,,1
good_train/1059.jpg,20-29,female,Southeast Asian,,1
good_train/1060.jpg,20-29,female,Southeast Asian,,1
good_train/1061.jpg,20-29,female,Southeast Asian,,1
good_train/1062.jpg,20-29,female,Southeast Asian,,1
good_train/1063.jpg,20-29,female,Southeast Asian,,1
good_train/1064.jpg,20-29,female,Southeast Asian,,1
good_train/1065.jpg,20-29,female,Southeast Asian,,1
good_train/1066.jpg,20-29,female,Southeast Asian,,1
good_train/1067.jpg,20-29,female,Southeast Asian,,1
good_train/1068.jpg,20-29,female,Southeast Asian,,1
good_train/1069.jpg,20-29,female,Southeast Asian,,1
good_train/1070.jpg,20-29,female,Southeast Asian,,1
good_train/1071.jpg,20-29,female,Southeast Asian,,1
good_train/1072.jpg,20-29,female,Southeast Asian,,1
good_train/1073.jpg,20-29,female,Southeast Asian,,1
good_train/1074.jpg,20-29,female,Southeast Asian,,1
