file,age,gender,race,service_test,looks
good_train/736.png,20-29,female,White,,1
good_train/737.png,20-29,female,White,,1
good_train/738.png,20-29,female,White,,1
good_train/739.png,20-29,female,White,,1
good_train/740.png,20-29,female,White,,1
good_train/741.png,20-29,female,White,,1
good_train/742.png,20-29,female,White,,1
good_train/743.png,20-29,female,White,,1
good_train/744.png,20-29,female,White,,1
good_train/745.png,20-29,female,White,,1
good_train/746.png,20-29,female,White,,1
good_train/747.png,20-29,female,White,,1
good_train/748.png,20-29,female,White,,1
good_train/749.png,20-29,female,White,,1
good_train/750.png,20-29,female,White,,1
good_train/751.png,20-29,female,White,,1
good_train/752.png,20-29,female,White,,1
good_train/753.png,20-29,female,White,,1
good_train/754.png,20-29,female,White,,1
good_train/755.png,20-29,female,White,,1
good_train/756.png,20-29,female,White,,1
good_train/757.png,20-29,female,White,,1
good_train/758.png,20-29,female,White,,1
good_train/759.png,20-29,female,White,,1
good_train/760.png,20-29,female,White,,1
good_train/761.png,20-29,female,White,,1
good_train/762.png,20-29,female,White,,1
good_train/763.png,20-29,female,White,,1
good_train/764.png,20-29,female,White,,1
good_train/765.png,20-29,female,White,,1
good_train/766.png,20-29,female,White,,1
good_train/767.png,20-29,female,White,,1
good_train/768.png,20-29,female,White,,1
good_train/769.png,20-29,female,White,,1
good_train/770.png,20-29,female,White,,1
good_train/771.png,20-29,female,White,,1
good_train/772.png,20-29,female,White,,1
good_train/773.png,20-29,female,White,,1
good_train/774.png,20-29,female,White,,1
good_train/775.png,20-29,female,White,,1
good_train/776.png,20-29,female,White,,1
good_train/777.png,20-29,female,White,,1
good_train/778.png,20-29,female,White,,1
good_train/779.png,20-29,female,White,,1
good_train/780.png,20-29,female,White,,1
good_train/781.png,20-29,female,White,,1
good_train/782.png,20-29,female,White,,1
good_train/783.png,20-29,female,White,,1
good_train/784.png,20-29,female,White,,1
good_train/785.png,20-29,female,White,,1
good_train/786.png,20-29,female,White,,1
good_train/787.png,20-29,female,White,,1
good_train/788.png,20-29,female,White,,1
good_train/789.png,20-29,female,White,,1
good_train/790.png,20-29,female,White,,1
good_train/791.png,20-29,female,White,,1
good_train/792.png,20-29,female,White,,1
good_train/793.png,20-29,female,White,,1
good_train/794.png,20-29,female,White,,1
good_train/795.png,20-29,female,White,,1
good_train/796.png,20-29,female,White,,1
good_train/797.png,20-29,female,White,,1
good_train/798.png,20-29,female,White,,1
good_train/799.png,20-29,female,White,,1
good_train/800.png,20-29,female,White,,1
good_train/801.png,20-29,female,White,,1
good_train/802.png,20-29,female,White,,1
good_train/803.png,20-29,female,White,,1
good_train/804.png,20-29,female,White,,1
good_train/805.png,20-29,female,White,,1
good_train/806.png,20-29,female,White,,1
good_train/807.png,20-29,female,White,,1
good_train/808.png,20-29,female,White,,1
good_train/809.png,20-29,female,White,,1
good_train/810.png,20-29,female,White,,1
good_train/811.png,20-29,female,White,,1
good_train/812.png,20-29,female,White,,1
good_train/813.png,20-29,female,White,,1
good_train/814.png,20-29,female,White,,1
good_train/815.png,20-29,female,White,,1
good_train/816.png,20-29,female,White,,1
good_train/817.png,20-29,female,White,,1
good_train/818.png,20-29,female,White,,1
good_train/819.png,20-29,female,White,,1
good_train/820.png,20-29,female,White,,1
good_train/821.png,20-29,female,White,,1
good_train/822.png,20-29,female,White,,1
good_train/823.png,20-29,female,White,,1
good_train/824.png,20-29,female,White,,1
good_train/825.png,20-29,female,White,,1
good_train/826.png,20-29,female,White,,1
good_train/827.png,20-29,female,White,,1
good_train/828.png,20-29,female,White,,1
good_train/829.png,20-29,female,White,,1
good_train/830.png,20-29,female,White,,1
good_train/831.png,20-29,female,White,,1
good_train/832.png,20-29,female,White,,1
good_train/833.png,20-29,female,White,,1
good_train/834.png,20-29,female,White,,1
good_train/835.png,20-29,female,White,,1
good_train/836.png,20-29,female,White,,1
good_train/837.png,20-29,female,White,,1
good_train/838.png,20-29,female,White,,1
good_train/839.png,20-29,female,White,,1
good_train/840.png,20-29,female,White,,1
good_train/841.png,20-29,female,White,,1
good_train/842.png,20-29,female,White,,1
good_train/843.png,20-29,female,White,,1
good_train/844.png,20-29,female,White,,1
good_train/845.png,20-29,female,White,,1
good_train/846.png,20-29,female,White,,1
good_train/847.png,20-29,female,White,,1
good_train/848.png,20-29,female,White,,1
good_train/849.png,20-29,female,White,,1
good_train/850.png,20-29,female,White,,1
good_train/851.png,20-29,female,White,,1
good_train/852.png,20-29,female,White,,1
good_train/853.png,20-29,female,White,,1
good_train/854.png,20-29,female,White,,1
good_train/855.png,20-29,female,White,,1
good_train/856.png,20-29,female,White,,1
good_train/857.png,20-29,female,White,,1
good_train/858.png,20-29,female,White,,1
good_train/859.png,20-29,female,White,,1
good_train/860.png,20-29,female,White,,1
good_train/861.png,20-29,female,White,,1
good_train/862.png,20-29,female,White,,1
good_train/863.png,20-29,female,White,,1
good_train/864.png,20-29,female,White,,1
good_train/865.png,20-29,female,White,,1
good_train/866.png,20-29,female,White,,1
good_train/867.png,20-29,female,White,,1
good_train/868.png,20-29,female,White,,1
good_train/869.png,20-29,female,White,,1
good_train/870.png,20-29,female,White,,1
good_train/871.png,20-29,female,White,,1
good_train/872.png,20-29,female,White,,1
good_train/873.png,20-29,female,White,,1
good_train/874.png,20-29,female,White,,1
good_train/875.png,20-29,female,White,,1
good_train/876.png,20-29,female,White,,1
good_train/877.png,20-29,female,White,,1
good_train/878.png,20-29,female,White,,1
good_train/879.png,20-29,female,White,,1
good_train/880.png,20-29,female,White,,1
good_train/881.png,20-29,female,White,,1
good_train/882.png,20-29,female,White,,1
good_train/883.png,20-29,female,White,,1
good_train/884.png,20-29,female,White,,1
good_train/885.png,20-29,female,White,,1
good_train/886.png,20-29,female,White,,1
good_train/887.png,20-29,female,White,,1
good_train/888.png,20-29,female,White,,1
good_train/889.png,20-29,female,White,,1
good_train/890.png,20-29,female,White,,1
good_train/891.png,20-29,female,White,,1
good_train/892.png,20-29,female,White,,1
good_train/893.png,20-29,female,White,,1
good_train/894.png,20-29,female,White,,1
good_train/895.png,20-29,female,White,,1
good_train/896.png,20-29,female,White,,1
good_train/897.png,20-29,female,White,,1
good_train/898.png,20-29,female,White,,1
good_train/899.png,20-29,female,White,,1
good_train/900.png,20-29,female,White,,1
good_train/901.png,20-29,female,White,,1
good_train/902.png,20-29,female,White,,1
good_train/903.png,20-29,female,White,,1
good_train/904.png,20-29,female,White,,1
good_train/905.png,20-29,female,White,,1
good_train/906.png,20-29,female,White,,1
good_train/907.png,20-29,female,White,,1
good_train/908.png,20-29,female,White,,1
good_train/909.png,20-29,female,White,,1
good_train/910.png,20-29,female,White,,1
good_train/911.png,20-29,female,White,,1
good_train/912.png,20-29,female,White,,1
good_train/913.png,20-29,female,White,,1
good_train/914.png,20-29,female,White,,1
good_train/915.png,20-29,female,White,,1
good_train/916.png,20-29,female,White,,1
good_train/917.png,20-29,female,White,,1
good_train/918.png,20-29,female,White,,1
good_train/919.png,20-29,female,White,,1
good_train/920.png,20-29,female,White,,1
good_train/921.png,20-29,female,White,,1
good_train/922.png,20-29,female,White,,1
good_train/923.png,20-29,female,White,,1
good_train/924.png,20-29,female,White,,1
good_train/925.png,20-29,female,White,,1
good_train/926.png,20-29,female,White,,1
good_train/927.png,20-29,female,White,,1
good_train/928.png,20-29,female,White,,1
good_train/929.png,20-29,female,White,,1
good_train/930.png,20-29,female,White,,1
good_train/931.png,20-29,female,White,,1
good_train/932.png,20-29,female,White,,1
good_train/933.png,20-29,female,White,,1
good_train/934.png,20-29,female,White,,1
good_train/935.png,20-29,female,White,,1
good_train/936.png,20-29,female,White,,1
good_train/937.png,20-29,female,White,,1
good_train/938.png,20-29,female,White,,1
good_train/939.png,20-29,female,White,,1
good_train/940.png,20-29,female,White,,1
good_train/941.png,20-29,female,White,,1
good_train/942.png,20-29,female,White,,1
good_train/943.png,20-29,female,White,,1
good_train/944.png,20-29,female,White,,1
good_train/945.png,20-29,female,White,,1
good_train/946.png,20-29,female,White,,1
good_train/947.png,20-29,female,White,,1
good_train/948.png,20-29,female,White,,1
good_train/949.png,20-29,female,White,,1
good_train/950.png,20-29,female,White,,1
good_train/951.png,20-29,female,White,,1
good_train/952.png,20-29,female,White,,1
good_train/953.png,20-29,female,White,,1
good_train/954.png,20-29,female,White,,1
good_train/955.png,20-29,female,White,,1
good_train/956.png,20-29,female,White,,1
good_train/957.png,20-29,female,White,,1
good_train/958.png,20-29,female,White,,1
good_train/959.png,20-29,female,White,,1
good_train/960.png,20-29,female,White,,1
good_train/961.png,20-29,female,White,,1
good_train/962.png,20-29,female,White,,1
good_train/963.png,20-29,female,White,,1
good_train/964.png,20-29,female,White,,1
good_train/965.png,20-29,female,White,,1
good_train/966.png,20-29,female,White,,1
good_train/967.png,20-29,female,White,,1
good_train/968.png,20-29,female,White,,1
good_train/969.png,20-29,female,White,,1
good_train/970.png,20-29,female,White,,1
good_train/971.png,20-29,female,White,,1
good_train/972.png,20-29,female,White,,1
good_train/973.png,20-29,female,White,,1
good_train/974.png,20-29,female,White,,1
good_train/975.png,20-29,female,Southeast Asian,,1
good_train/976.png,20-29,female,Southeast Asian,,1
good_train/977.png,20-29,female,Southeast Asian,,1
good_train/978.png,20-29,female,Southeast Asian,,1
good_train/979.png,20-29,female,Southeast Asian,,1
good_train/980.png,20-29,female,Southeast Asian,,1
good_train/981.png,20-29,female,Southeast Asian,,1
good_train/982.png,20-29,female,Southeast Asian,,1
good_train/983.png,20-29,female,Southeast Asian,,1
good_train/984.png,20-29,female,Southeast Asian,,1
good_train/985.png,20-29,female,Southeast Asian,,1
good_train/986.png,20-29,female,Southeast Asian,,1
good_train/987.png,20-29,female,Southeast Asian,,1
good_train/988.png,20-29,female,Southeast Asian,,1
good_train/989.png,20-29,female,Southeast Asian,,1
good_train/990.png,20-29,female,Southeast Asian,,1
good_train/991.png,20-29,female,Southeast Asian,,1
good_train/992.png,20-29,female,Southeast Asian,,1
good_train/993.png,20-29,female,Southeast Asian,,1
good_train/994.png,20-29,female,Southeast Asian,,1
good_train/995.png,20-29,female,Southeast Asian,,1
good_train/996.png,20-29,female,Southeast Asian,,1
good_train/997.png,20-29,female,Southeast Asian,,1
good_train/998.png,20-29,female,Southeast Asian,,1
good_train/999.png,20-29,female,Southeast Asian,,1
good_train/1000.png,20-29,female,Southeast Asian,,1
good_train/1001.png,20-29,female,Southeast Asian,,1
good_train/1002.png,20-29,female,Southeast Asian,,1
good_train/1003.png,20-29,female,Southeast Asian,,1
good_train/1004.png,20-29,female,Southeast Asian,,1
good_train/1005.png,20-29,female,Southeast Asian,,1
good_train/1006.png,20-29,female,Southeast Asian,,1
good_train/1007.png,20-29,female,Southeast Asian,,1
good_train/1008.png,20-29,female,Southeast Asian,,1
good_train/1009.png,20-29,female,Southeast Asian,,1
good_train/1010.png,20-29,female,Southeast Asian,,1
good_train/1011.png,20-29,female,Southeast Asian,,1
good_train/1012.png,20-29,female,Southeast Asian,,1
good_train/1013.png,20-29,female,Southeast Asian,,1
good_train/1014.png,20-29,female,Southeast Asian,,1
good_train/1015.png,20-29,female,Southeast Asian,,1
good_train/1016.png,20-29,female,Southeast Asian,,1
good_train/1017.png,20-29,female,Southeast Asian,,1
good_train/1018.png,20-29,female,Southeast Asian,,1
good_train/1019.png,20-29,female,Southeast Asian,,1
good_train/1020.png,20-29,female,Southeast Asian,,1
good_train/1021.png,20-29,female,Southeast Asian,,1
good_train/1022.png,20-29,female,Southeast Asian,,1
good_train/1023.png,20-29,female,Southeast Asian,,1
good_train/1024.png,20-29,female,Southeast Asian,,1
good_train/1025.png,20-29,female,Southeast Asian,,1
good_train/1026.png,20-29,female,Southeast Asian,,1
good_train/1027.png,20-29,female,Southeast Asian,,1
good_train/1028.png,20-29,female,Southeast Asian,,1
good_train/1029.png,20-29,female,Southeast Asian,,1
good_train/1030.png,20-29,female,Southeast Asian,,1
good_train/1031.png,20-29,female,Southeast Asian,,1
good_train/1032.png,20-29,female,Southeast Asian,,1
good_train/1033.png,20-29,female,Southeast Asian,,1
good_train/1034.png,20-29,female,Southeast Asian,,1
good_train/1035.png,20-29,female,Southeast Asian,,1
good_train/1036.png,20-29,female,Southeast Asian,,1
good_train/1037.png,20-29,female,Southeast Asian,,1
good_train/1038.png,20-29,female,Southeast Asian,,1
good_train/1039.png,20-29,female,Southeast Asian,,1
good_train/1040.png,20-29,female,Southeast Asian,,1
good_train/1041.png,20-29,female,Southeast Asian,,1
good_train/1042.png,20-29,female,Southeast Asian,,1
good_train/1043.png,20-29,female,Southeast Asian,,1
good_train/1044.png,20-29,female,Southeast Asian,,1
good_train/1045.png,20-29,female,Southeast Asian,,1
good_train/1046.png,20-29,female,Southeast Asian,,1
good_train/1047.png,20-29,female,Southeast Asian,,1
good_train/1048.png,20-29,female,Southeast Asian,,1
good_train/1049.png,20-29,female,Southeast Asian,,1
good_train/1050.png,20-29,female,Southeast Asian,,1
good_train/1051.png,20-29,female,Southeast Asian,,1
good_train/1052.png,20-29,female,Southeast Asian,,1
good_train/1053.png,20-29,female,Southeast Asian,,1
good_train/1054.png,20-29,female,Southeast Asian,,1
good_train/1055.png,20-29,female,Southeast Asian,,1
good_train/1056.png,20-29,female,Southeast Asian,,1
good_train/1057.png,20-29,female,Southeast Asian,,1
good_train/1058.png,20-29,female,Southeast Asian,,1
good_train/1059.png,20-29,female,Southeast Asian,,1
good_train/1060.png,20-29,female,Southeast Asian,,1
good_train/1061.png,20-29,female,Southeast Asian,,1
good_train/1062.png,20-29,female,Southeast Asian,,1
good_train/1063.png,20-29,female,Southeast Asian,,1
good_train/1064.png,20-29,female,Southeast Asian,,1
good_train/1065.png,20-29,female,Southeast Asian,,1
good_train/1066.png,20-29,female,Southeast Asian,,1
good_train/1067.png,20-29,female,Southeast Asian,,1
good_train/1068.png,20-29,female,Southeast Asian,,1
good_train/1069.png,20-29,female,Southeast Asian,,1
good_train/1070.png,20-29,female,Southeast Asian,,1
good_train/1071.png,20-29,female,Southeast Asian,,1
good_train/1072.png,20-29,female,Southeast Asian,,1
good_train/1073.png,20-29,female,Southeast Asian,,1
good_train/1074.png,20-29,female,Southeast Asian,,1
